;2540041462;03/03/2025;15662;LEASYS S.P.A. Sucursal Espa§a;435,29;91,41;435,29
;25400805;04/04/2025;7733;SAKYDU, S.L.;591,57;124,23;591,57
;2540088992;03/06/2025;15662;LEASYS S.P.A. Sucursal Espa§a;435,29;91,41;435,29
;25-401889;09/04/2025;9813;BIGMAT IBERIA, S.A.;238,82;50,15;238,82
;25-402133;21/04/2025;9813;BIGMAT IBERIA, S.A.;401,94;84,41;401,94
;25-402493;09/05/2025;9813;BIGMAT IBERIA, S.A.;108,51;22,79;108,51
;25-403176;05/06/2025;9813;BIGMAT IBERIA, S.A.;72,34;15,19;72,34
;25-407;31/01/2025;4450;VALENPLAS, S.L.;661,62;138,94;661,62
;255;06/06/2025;6277;MARMOLES ROYES, S.C.;1394,5;292,85;1394,5
;2550002108;03/04/2025;14708;BIGMAT LOGISTICA, S.A.;1538,73;323,13;1538,73
;2550003148;04/06/2025;14708;BIGMAT LOGISTICA, S.A.;537;112,77;537
;2550170365;31/05/2025;19892;PETROPRIX ENERGIA S.L.;61,26;12,87;61,26
;25688336;12/02/2025;7455;GRESPANIA, S.A.;298,82;62,75;298,82
;25694145;22/04/2025;7455;GRESPANIA, S.A.;92,82;19,49;92,82
;25697285;27/05/2025;7455;GRESPANIA, S.A.;211,9;44,5;211,9
;25698181;05/06/2025;7455;GRESPANIA, S.A.;269,07;56,5;269,07
;25-800429;25/02/2025;19813;BIGMAT IBERIA, S.A.;1105,74;232,21;1105,74
;25-800963;25/04/2025;19813;BIGMAT IBERIA, S.A.;1080,31;226,87;1080,31
;25-830001;30/01/2025;19813;BIGMAT IBERIA, S.A.;-6437,88;-1351,95;-6437,88
;2590066;09/05/2025;4969;BUR 2000, S.A.;-1239,32;-260,26;-1239,32
;25A000019;01/01/2025;12568;GESTION EMPRES. GLOBALTA MULTIS. S.L.;370;77,7;370
;25A0012929;30/05/2025;3441;ALFA DYSER, S.L.;-2,63;-0,55;-2,63
;25F001019;15/05/2025;4306;INVAPAL, SA;1766,34;370,93;1766,34
;25F0023108;31/03/2025;3441;ALFA DYSER, S.L.;3304,43;693,93;3304,43
;25F0200226;03/03/2025;2162;INDUSTRIAS DEL CEMENTO AGLOMERADO, SL;2051,32;430,78;2051,32
;25FC007096;07/03/2025;5495;IBERMAPEI, S.A.;7404,3;1554,9;7404,3
;25FC009799;31/03/2025;5495;IBERMAPEI, S.A.;1372,15;288,15;1372,15
;25FC011853;16/04/2025;5495;IBERMAPEI, S.A.;1687,8;354,44;1687,8
;25FC013777;08/05/2025;5495;IBERMAPEI, S.A.;67,68;14,21;67,68
;25FC014501;14/05/2025;5495;IBERMAPEI, S.A.;985,34;206,92;985,34
;25FC017315;03/06/2025;5495;IBERMAPEI, S.A.;63,88;13,41;63,88
;25FC019974;25/06/2025;5495;IBERMAPEI, S.A.;1002,68;210,57;1002,68
;25FV00283;13/01/2025;4641;SCHLöTER-SYSTEMS S.L.;67,05;14,08;67,05
;25FV00350;14/01/2025;4641;SCHLöTER-SYSTEMS S.L.;254,23;53,39;254,23
;25FV00823;22/01/2025;4641;SCHLöTER-SYSTEMS S.L.;529,18;111,13;529,18
;25FV01290;27/02/2025;20168;EXOJO, S.L.;84,71;17,79;84,71
;25FV06613;26/05/2025;4641;SCHLöTER-SYSTEMS S.L.;497,04;104,38;497,04
;25FV06942;30/05/2025;4641;SCHLöTER-SYSTEMS S.L.;1357,8;285,14;1357,8
;25FV08213;26/06/2025;4641;SCHLöTER-SYSTEMS S.L.;787,71;165,42;787,71
;280410;11/02/2025;5358;I&E FOREST PANELS, S.L.;123,65;25,97;123,65
;280578;27/02/2025;5358;I&E FOREST PANELS, S.L.;1038,64;218,11;1038,64
;280691;11/03/2025;5358;I&E FOREST PANELS, S.L.;9169,32;1925,56;9169,32
;281373;20/05/2025;5358;I&E FOREST PANELS, S.L.;305,36;64,13;305,36
;466970;01/04/2025;7079;PREFABRICADOS CASTELLBISBAL SL;1631,11;342,53;1631,11
;4712501170;14/05/2025;9313;ZENON BATH & SPC SURFACES S.L.;622,5;130,73;622,5
;4712501267;22/05/2025;9313;ZENON BATH & SPC SURFACES S.L.;698,25;146,63;698,25
;480.305;20/05/2025;7005;NOFER, S.L.;134,12;28,17;134,12
;482286;01/04/2025;9173;IRPEN, S.A.U.;383,4;80,51;383,4
;4900208855;07/03/2025;19045;GAS NATURAL REDES GLP, S.A.;105,07;22,06;105,07
;500223;09/01/2025;4709;GENEXIA DISTRIBUCIONES, S.L.;400,81;84,17;400,81
;5-014.719;08/04/2025;7669;IRONLUX GROUP 2003, S.A.;688,26;144,53;688,26
;5060550770;28/02/2025;2032;TECHTRONIC INDUSTRIES IBERIA, SL;176,4;37,04;176,4
;5067033450;28/02/2025;2032;TECHTRONIC INDUSTRIES IBERIA, SL;-237,46;-49,87;-237,46
;508100510;01/03/2025;10228;CLIMA-AINê, SCCL;1200;252;1200
;508100586;01/04/2025;10228;CLIMA-AINê, SCCL;1200;252;1200
;9151978837;31/01/2025;8890;COMERCIAL DE LAMINADOS, S.A.;130,9;27,49;130,9
;9151978960;31/01/2025;18890;COMERCIAL DE LAMINADOS, S.A.;52,8;11,09;52,8
;9151984198;12/02/2025;8890;COMERCIAL DE LAMINADOS, S.A.;495;103,95;495
;9151991133;27/02/2025;8890;COMERCIAL DE LAMINADOS, S.A.;337,56;70,89;337,56
;9152003274;27/03/2025;8890;COMERCIAL DE LAMINADOS, S.A.;218,34;45,85;218,34
;9152007225;03/04/2025;8890;COMERCIAL DE LAMINADOS, S.A.;1015,4;213,23;1015,4
;9152012960;16/04/2025;8890;COMERCIAL DE LAMINADOS, S.A.;56,8;11,93;56,8
;9152014244;23/04/2025;8890;COMERCIAL DE LAMINADOS, S.A.;342,95;72,02;342,95
;9152017779;02/05/2025;8890;COMERCIAL DE LAMINADOS, S.A.;6727,75;1412,82;6727,75
;9300656755;18/01/2025;7392;ROCA SANITARIO, S.A.;47,12;9,9;47,12
;9300657074;20/01/2025;7392;ROCA SANITARIO, S.A.;83,35;17,5;83,35
;9300657860;22/01/2025;7392;ROCA SANITARIO, S.A.;701,59;147,33;701,59
;9300658272;23/01/2025;7392;ROCA SANITARIO, S.A.;23,42;4,92;23,42
;9300662269;06/02/2025;7392;ROCA SANITARIO, S.A.;102,79;21,59;102,79
;9300664960;15/02/2025;7392;ROCA SANITARIO, S.A.;470,44;98,79;470,44
;9300670609;07/03/2025;7392;ROCA SANITARIO, S.A.;263,17;55,27;263,17
;9300674081;19/03/2025;7392;ROCA SANITARIO, S.A.;2120,89;445,39;2120,89
;9300675786;25/03/2025;7392;ROCA SANITARIO, S.A.;13,47;2,83;13,47
;9300676911;28/03/2025;7392;ROCA SANITARIO, S.A.;30,05;6,31;30,05
;9300680554;10/04/2025;7392;ROCA SANITARIO, S.A.;29,19;6,13;29,19
;9300681921;16/04/2025;7392;ROCA SANITARIO, S.A.;515,82;108,32;515,82
;9300682844;23/04/2025;7392;ROCA SANITARIO, S.A.;53,97;11,33;53,97
;9300689891;21/05/2025;7392;ROCA SANITARIO, S.A.;5339,17;1121,23;5339,17
;9300690220;22/05/2025;7392;ROCA SANITARIO, S.A.;72,63;15,25;72,63
;9300690221;22/05/2025;7392;ROCA SANITARIO, S.A.;437,35;91,84;437,35
;9300692212;29/05/2025;7392;ROCA SANITARIO, S.A.;78,95;16,58;78,95
;9311068691;12/02/2025;7392;ROCA SANITARIO, S.A.;-352,18;-73,96;-352,18
;93622205;22/05/2025;4531;WOLFCRAFT GMBH;681,05;143,02;681,05
;93637251;25/06/2025;4531;WOLFCRAFT GMBH;368,49;77,38;368,49
;F25/019461;31/05/2025;5499;CATALONIA CERAMIC, S.A.;527,4;110,75;527,4
;F25/16712;06/02/2025;9675;ELEKTRO-3, S.C.C.L.;221,91;46,6;221,91
;F25/54135;30/04/2025;9675;ELEKTRO-3, S.C.C.L.;2369,07;497,5;2369,07
;F25/66263;21/05/2025;9675;ELEKTRO-3, S.C.C.L.;202,59;42,54;202,59
;F25000664;05/06/2025;3160;LACUNZA, S.A.;1312,55;275,64;1312,55
;F250032;16/05/2025;2309;FLOORING MANAGEMENT S.L.;25618,62;5379,91;25618,62
;F25-305544;15/01/2025;17629;PREVENACTIVA, S.L.U.;437,25;91,82;709,74
;F25-319198;01/04/2025;17629;PREVENACTIVA, S.L.U.;437,25;91,82;709,74
;F25DR00164;13/03/2025;8037;RIVISA IND. CERRAMIENTOS METALICOS, SA;869,4;182,57;869,4
;F25DR00390;30/05/2025;8037;RIVISA IND. CERRAMIENTOS METALICOS, SA;339,64;71,32;339,64
;FA1/011059;30/04/2025;3853;PLASTICOS FERRO, S.L.;1507,88;316,65;1507,88
;FA25002995;31/05/2025;5453;BRUC JARDI, S.L.U.;209,56;44,01;209,56
;FA25251095;15/04/2025;1931;JUAN CORTES S.L;220,63;46,33;220,63
;FAC711488;31/05/2025;761;DUSCHOLUX IBERICA, S.A.;42,15;8,85;42,15
;FAC712106;15/06/2025;761;DUSCHOLUX IBERICA, S.A.;901,86;189,39;901,86
;FAR39.486;31/05/2025;10761;DUSCHOLUX IBERICA, S.A.;-2,11;-0,44;-2,11
;FE166;31/05/2025;11262;TERESA PARISI DAVIU;8,37;1,76;8,37
;FE7665;31/01/2025;14374;HUGUET HUGUET, JAUME;22,62;4,75;22,62
;FER159;20/02/2025;2171;INYERASP, S.L.;19,8;4,16;19,8
;FKP/2505;28/02/2025;13500;SOCIEDAD ANONIMA KP;5;1,05;5
;FKP/4702;09/04/2025;13500;SOCIEDAD ANONIMA KP;25;5,25;25
;FKP/6714;26/05/2025;13500;SOCIEDAD ANONIMA KP;23,59;4,95;23,59
;FLB85509;05/04/2025;13547;BNP PARIBAS LEASE GROUP, S.A.;160,57;33,72;160,57
;FN25004815;27/03/2025;6065;MONTANA COLORS, S.L.;222,54;46,73;222,54
;FTF-12181;15/02/2025;9355;AGHASA TURIS, S.A.;1683,66;353,57;1784,57
;FTF-13961;15/03/2025;9355;AGHASA TURIS, S.A.;440,15;92,43;440,15
;FTF-13962;15/03/2025;9355;AGHASA TURIS, S.A.;2338,74;491,14;2338,74
;FTF-14823;31/03/2025;9355;AGHASA TURIS, S.A.;1246,29;261,72;1246,29
;FTF-17368;15/05/2025;9355;AGHASA TURIS, S.A.;1280,86;268,98;1280,86
;FTF-18227;31/05/2025;9355;AGHASA TURIS, S.A.;2674,01;561,54;2674,01
;FTS/1105;28/02/2025;909;SCRIGNO ESPA•A, S.L.;202;42,42;202
;F-V/18108;31/03/2025;9077;RETAMERO ELECTROTALLER, SLU;261,24;54,86;261,24
;FV-039357;25/03/2025;6230;LOFES 90, S.L.;433,09;90,95;433,09
;FV-039358;25/03/2025;6230;LOFES 90, S.L.;401,13;84,24;401,13
;FV-039899;10/04/2025;6230;LOFES 90, S.L.;284,67;59,78;284,67
;FV-040293;20/04/2025;6230;LOFES 90, S.L.;336,86;70,74;336,86
;FV-041963;15/06/2025;6230;LOFES 90, S.L.;449,08;94,31;449,08
;A252.611;15/04/2025;4402;INDUSTRIAL BLANSOL, SA;1800,86;378,18;1800,86
;A252.641;16/04/2025;4402;INDUSTRIAL BLANSOL, SA;1247,54;261,98;1247,54
;A252.851;29/04/2025;4402;INDUSTRIAL BLANSOL, SA;589,42;123,78;589,42
;PE25000726;21/01/2025;6717;COMERCIAL OJA, SLU;617,43;129,66;617,43
;PE25002036;18/02/2025;6717;COMERCIAL OJA, SLU;194,4;40,82;194,4
;PE25002247;20/02/2025;6717;COMERCIAL OJA, SLU;211,19;44,35;211,19
;PE25003460;19/03/2025;6717;COMERCIAL OJA, SLU;2341,27;491,67;2341,27
;PE25003683;21/03/2025;6717;COMERCIAL OJA, SLU;922,4;193,7;922,4
;PE25004845;11/04/2025;6717;COMERCIAL OJA, SLU;318,45;66,87;318,45
;PE25005665;30/04/2025;6717;COMERCIAL OJA, SLU;397,76;83,53;397,76
;R/2500154;03/03/2025;8438;DINAK, S.A.;890,14;186,93;890,14
;R/2500209;25/03/2025;8438;DINAK, S.A.;512,32;107,59;512,32
;R/2500291;25/04/2025;8438;DINAK, S.A.;819,39;172,07;819,39
;5097131321;31/01/2025;4538;FRIGICOLL, S.A.;-1136,12;-238,59;-1136,12
;510002220;20/03/2025;4983;CATA ELECTRODOMESTICOS, S.L.;-187,21;-39,31;-187,21
;5196127;08/04/2025;7918;DERIVADOS ASFALTICOS NORMALIZADOS, S.A.;270,02;56,7;270,02
;520231881;02/04/2025;1928;SOLER & PALAU SIST. DE VENTILACI‡N,S.L.U;544,51;114,35;544,51
;A48961;03/02/2025;2361;BATH INNOVATIONS, S.L.U.;177;37,17;177
;A49003;10/02/2025;2361;BATH INNOVATIONS, S.L.U.;543,24;114,08;543,24
;A49088;19/02/2025;2361;BATH INNOVATIONS, S.L.U.;39;8,19;39
;A49914;28/05/2025;2361;BATH INNOVATIONS, S.L.U.;508,68;106,82;508,68
;A5/3111;21/04/2025;1645;BARBOSA, S.L.;514,68;108,08;514,68
;A5/38;02/01/2025;1645;BARBOSA, S.L.;766,73;161,01;766,73
;A5/4553;12/06/2025;1645;BARBOSA, S.L.;359,68;75,53;359,68
;A50061;16/06/2025;2361;BATH INNOVATIONS, S.L.U.;223,56;46,95;223,56
;A5U1054336;01/01/2025;13125;TELEFONICA MOVILES ESPA•A, S.A.;11,5;2,42;11,5
;A9525/1089;25/03/2025;2767;CHEHOMA ATELIER D'AMBIANCES, S.A.;-915,7;-192,3;-915,7
;AC-000001;31/03/2025;19466;BIGMAT STORES, SL;0,89;0,19;0,89
;AC-0002;30/04/2025;19466;BIGMAT STORES, SL;-6,65;-1,4;-6,65
;ALPEX-1214;31/03/2025;2980;ALPEX, S.A.;2734,2;574,18;2734,2
;ALPEX-2120;21/05/2025;2980;ALPEX, S.A.;471,24;98,96;471,24
;AV/120260;02/01/2025;9675;ELEKTRO-3, S.C.C.L.;405,08;85,07;405,08
;D598403903;28/04/2025;18474;TELEFONICA DE ESPA•A, S.A.;75,21;15,79;75,21
;D5M0000840;01/04/2025;13125;TELEFONICA MOVILES ESPA•A, S.A.;447,5;93,98;447,5
;E5M0000716;01/05/2025;13125;TELEFONICA MOVILES ESPA•A, S.A.;495,73;104,11;495,73
;E807665528;07/02/2025;8158;AKZO NOBEL COATINGS, S.L.;1641,29;344,67;1641,29
;E807668808;25/02/2025;8158;AKZO NOBEL COATINGS, S.L.;480,07;100,81;480,07
;E807671042;06/03/2025;8158;AKZO NOBEL COATINGS, S.L.;9392,68;1972,46;9392,68
;E807680230;22/04/2025;8158;AKZO NOBEL COATINGS, S.L.;1990,36;417,98;1990,36
;E807683458;08/05/2025;8158;AKZO NOBEL COATINGS, S.L.;595,32;125,02;595,32
;E807692591;19/06/2025;8158;AKZO NOBEL COATINGS, S.L.;1051,44;220,8;1051,44
;E807693347;23/06/2025;8158;AKZO NOBEL COATINGS, S.L.;1327,75;278,83;1327,75
;EF369524;10/03/2025;16845;CAMENGO ESPA•A, S.L.;60;12,6;60
;2541000106;31/03/2025;14708;BIGMAT LOGISTICA, S.A.;19,95;0,8;19,95
;FV25002635;22/01/2025;4773;GARSACO IMPORT, S.L.;27,99;5,88;27,99
;FV2500603;28/01/2025;5576;THERMOGREEN, S.L.;4893,07;1027,54;4893,07
;FV25011932;08/04/2025;4773;GARSACO IMPORT, S.L.;89,53;18,8;89,53
;FV25-03460;24/03/2025;7690;GRIFERIAS GROBER, S.L.;172,48;36,22;172,48
;FV25-03725;21/03/2025;2905;OBREROL, S.A.;388,46;81,58;388,46
;FV2503837;10/04/2025;3711;BRINOX S.A;343,75;72,19;343,75
;FV25-04875;11/04/2025;2905;OBREROL, S.A.;56,36;11,84;56,36
;FV2510609;10/03/2025;5900;JUBA PERSONAL PROTECT. EQUIP.. S.L.;312,91;65,71;312,91
;FV456299;07/03/2025;368;ARREGUI BUZONES Y SISTEMAS DE SEGURIDAD;500,4;105,08;500,4
;FV465300;13/06/2025;368;ARREGUI BUZONES Y SISTEMAS DE SEGURIDAD;112,46;23,62;112,46
;L25000362;21/02/2025;5082;DELTA COCINAS, S.L.;4696,7;986,31;4696,7
;M1373;15/05/2025;9452;ARENES BELLPUIG, S.L.;1079;226,59;1079
;N018284027;16/04/2025;18077;ENDESA ENERGIA, SA;676,7;142,11;676,7
;N020922553;06/05/2025;18077;ENDESA ENERGIA, SA;124,28;26,1;124,28
;N023005188;14/05/2025;18077;ENDESA ENERGIA, SA;579,59;121,71;579,59
;NC00054899;30/04/2025;18077;ENDESA ENERGIA, SA;13,39;2,81;13,39
;NC00055607;04/04/2025;18077;ENDESA ENERGIA, SA;9,95;2,09;9,95
;NC00055939;04/04/2025;18077;ENDESA ENERGIA, SA;13,39;2,81;13,39
;NC00056424;13/06/2025;18077;ENDESA ENERGIA, SA;25;5,25;25
;NC00074869;13/06/2025;18077;ENDESA ENERGIA, SA;25;5,25;25
;NC00089479;27/06/2025;18077;ENDESA ENERGIA, SA;13,39;2,81;13,39
;NO2501387;30/04/2025;4969;BUR 2000, S.A.;3225,92;677,45;3225,92
;2500091923;17/01/2025;11444;APPLUS ITEUVE TECHNOLOGY, S.L.;4,18;;46,16
;2500267429;12/06/2025;15169;BANCO BILBAO VIZCAYA ARGENTARIA, S.A.;3,09;;9,09
;250097;13/03/2025;11735;VIATGES TOCASONS S.L.;758;;758
;250389159;28/02/2025;12407;SOC. ESTATAL CORREOS Y TELEGRAFOS, S.A.;24,92;;24,92
;250723981;30/04/2025;12407;SOC. ESTATAL CORREOS Y TELEGRAFOS, S.A.;33,15;;119,28
;252921310;29/04/2025;18435;AIGöES DE BARCELONA S.A.;56,83;;125,05
;0/2751;25/03/2025;4518;FUNDICION DUCTIL FABREGAS,S.A.;59,8;12,56;59,8
;216;27/01/2025;12060;RADIO SYSTEMS EQUIP.ELECTRONICOS S.L.;439,65;92,33;439,65
;218;03/03/2025;12060;RADIO SYSTEMS EQUIP.ELECTRONICOS S.L.;439,65;92,33;439,65
;2500142;31/03/2025;18317;LLEIDA MANUTENCIO, S.L.;701,9;147,4;701,9
;2500196;15/05/2025;18317;LLEIDA MANUTENCIO, S.L.;1521,14;319,44;1521,14
;1275;27/01/2025;6145;PERFUM&BEAUTY INNOVA, SL;287,57;60,39;287,57
;1572538;04/04/2025;6472;DAKE FREGADEROS,S.L.U.;137,4;28,85;137,4
;1576134;13/06/2025;6472;DAKE FREGADEROS,S.L.U.;237,6;49,9;237,6
;1732;12/06/2025;846;SODITEC SPAIN CAUCHO Y PVC, SL;585;122,85;585
;2222362;19/06/2025;5693;SAS DELTA PLUS;370,64;77,83;370,64
;1541032416;31/05/2025;800;HOLCIM ESPA•A, S.A.U.;-312;-65,52;-312
;1544014561;31/01/2025;800;HOLCIM ESPA•A, S.A.U.;-72;-15,12;-72
;1566;26/02/2025;9790;INDUSTRIAS GONAL HISPANIA, S.L.;229,99;48,3;229,99
;159;14/04/2025;6277;MARMOLES ROYES, S.C.;3624,5;761,15;3624,5
;16229166;06/03/2025;14708;BIGMAT LOGISTICA, S.A.;13,5;2,84;13,5
;16229167;06/03/2025;14708;BIGMAT LOGISTICA, S.A.;1,78;0,37;1,78
;20052025;20/05/2025;10013;BANCO SANTANDER, S.A.;16,86;3,55;16,86
;2010125331;02/05/2025;5427;CUPA PIZARRAS S.A;23372,06;4908,13;23372,06
;2010126050;09/06/2025;5427;CUPA PIZARRAS S.A;11096,33;2330,23;11096,33
;11374;14/01/2025;14915;GERMANS BOADA S.A.;-61,55;-12,93;-61,55
;1145111399;10/01/2025;3550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;479,26;100,64;479,26
;1145122163;17/01/2025;3550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;828,45;173,97;828,45
;1146516062;13/01/2025;13550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;-49,07;-10,3;-49,07
;1146517631;13/01/2025;13550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;-187,99;-39,48;-187,99
;1148086746;24/01/2025;13550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;-330;-69,3;-330
;1148086747;24/01/2025;13550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;-495;-103,95;-495
;1148089937;25/03/2025;13550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;-230;-48,3;-230
;124090625;09/06/2025;10013;BANCO SANTANDER, S.A.;11,29;2,37;11,29
;125000173;23/01/2025;11586;BINSOFT INFORMATICA, S.L.;475;99,75;475
;1250001788;10/01/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;245,38;51,53;245,38
;1250002514;14/01/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;197,06;41,38;197,06
;1250003838;17/01/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;204,38;42,92;204,38
;1250007692;31/01/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;298,29;62,64;298,29
;1250009514;07/02/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;271,16;56,94;271,16
;1250010490;12/02/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;742,6;155,95;742,6
;1250010777;13/02/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;30,38;6,38;30,38
;1250011597;17/02/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;521,74;109,57;521,74
;1250019895;19/03/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;218,54;45,89;218,54
;1250020921;21/03/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;158,6;33,31;158,6
;1250022313;27/03/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;220,8;46,37;220,8
;1250023773;02/04/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;371,6;78,04;371,6
;1250023961;02/04/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;249,8;52,46;249,8
;1250024676;04/04/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;234,89;49,33;234,89
;1250027321;15/04/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;265,5;55,76;265,5
;1250027728;16/04/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;251,96;52,91;251,96
;1250028047;22/04/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;262;55,02;262
;1250030376;12/05/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;519,89;109,18;519,89
;1250030655;12/05/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;105,8;22,22;105,8
;1250036163;27/05/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;254,34;53,41;254,34
;1250037604;30/05/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;312,04;65,53;312,04
;1250042424;18/06/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;79;16,59;79
;1250043404;23/06/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;513,47;107,83;513,47
;1250043728;24/06/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;191,69;40,25;191,69
;1250043729;24/06/2025;525;AMILIBIA Y DE LA IGLESIA,S.A.;169;35,49;169
;12503575;17/02/2025;1201;KERABEN GRUPO, S.A.;361,17;75,85;361,17
;1251403427;31/01/2025;264;DIADORA SPORT, S.R.L.;420,73;88,35;420,73
;1251405540;17/02/2025;264;DIADORA SPORT, S.R.L.;818,71;171,93;818,71
;1251409395;20/03/2025;264;DIADORA SPORT, S.R.L.;705,16;148,08;705,16
;1251413036;17/04/2025;264;DIADORA SPORT, S.R.L.;235,4;49,43;235,4
;1251419595;26/06/2025;264;DIADORA SPORT, S.R.L.;565,23;118,7;565,23
;1255078;09/05/2025;7009;SAMARRETTA 1981 SLU;200;42;200
;1255079;09/05/2025;10972;SAMARRETTA 1981 SLU;972;204,12;972
;132240625;24/06/2025;10013;BANCO SANTANDER, S.A.;11,29;2,37;11,29
;1333517122;14/02/2025;3550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;115,41;24,24;115,41
;1333521731;18/02/2025;3550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;332,55;69,84;332,55
;1333526200;20/02/2025;3550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;1012,31;212,59;1012,31
;1333615487;05/05/2025;3550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;422,19;88,66;422,19
;1333620162;07/05/2025;3550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;393,73;82,68;393,73
;1333634420;16/05/2025;3550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;324,72;68,19;324,72
;1333647038;27/05/2025;3550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;176,06;36,97;176,06
;1333674828;16/06/2025;3550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;298,31;62,65;298,31
;1333689656;27/06/2025;3550;BSH ELECTRODOMESTICOS ESPA•A, S.A.;736,49;154,66;736,49
;1908267586;14/04/2025;7218;FERRETERIES CATALONIA, S.A.;3,05;0,64;3,05
;1914035566;15/01/2025;3273;FUSTES LLEIDA, S.L.;51,83;10,88;51,83
;1914035710;31/01/2025;3273;FUSTES LLEIDA, S.L.;813,13;170,76;813,13
;1914035711;31/01/2025;13273;FUSTES LLEIDA, S.L.;166,37;34,94;166,37
;1914035904;15/02/2025;3273;FUSTES LLEIDA, S.L.;1032,21;216,76;1032,21
;1914036055;28/02/2025;3273;FUSTES LLEIDA, S.L.;186,22;39,11;186,22
;1914036389;31/03/2025;3273;FUSTES LLEIDA, S.L.;1028,23;215,93;1028,23
;1914036873;15/05/2025;3273;FUSTES LLEIDA, S.L.;683,38;143,51;683,38
;1914037038;31/05/2025;3273;FUSTES LLEIDA, S.L.;935,17;196,39;935,17
;1914037211;14/06/2025;3273;FUSTES LLEIDA, S.L.;307,33;64,54;307,33
;2.500.388;14/03/2025;9039;PREFABRICADOS FRAGA, S.A.;2918,7;612,93;2918,7
;2/46828;06/06/2025;7301;ROLLGUM CORP S.L.;2198,92;461,77;2198,92
;210724921;27/01/2025;472;BOLTZE GRUPPE GmbH;1663,01;349,23;1663,01
;24-022615;02/01/2025;841;SOC.ANON.SERVEI I COMERÄ ELECTRODOMESTIC;2131,13;447,54;2190,38
;2409;30/04/2025;6555;INNOVACION BA•O, S.L.;242,8;50,99;242,8
;241.756;31/01/2025;8830;ESCAYOLAS VILLAR, S.L.;97,78;20,53;97,78
;24131110;27/02/2025;7048;MAKITA, S.A.;278,39;58,46;278,39
;24132621;04/03/2025;7048;MAKITA, S.A.;32,98;6,93;32,98
;25/011732;14/01/2025;15191;NABALIA ENERGIA 2000, SA;976,14;204,99;976,14
;25/017017;23/01/2025;15191;NABALIA ENERGIA 2000, SA;416,55;87,48;416,55
;25/036201;21/02/2025;15191;NABALIA ENERGIA 2000, SA;325,77;68,41;325,77
;25/040294;03/03/2025;15191;NABALIA ENERGIA 2000, SA;1083,07;227,44;1083,07
;23/453742;25/04/2025;6623;TUCAI, S.A.;9,31;1,96;9,31
;23/C85236;26/03/2025;13842;UNECOL ADHESIVE IDEAS, SL.;-16,56;-3,48;-16,56
;23005265;07/03/2025;7632;FERRETER÷A Y PRENSAS, S.L.;150,22;31,55;150,22
;383552439;07/02/2025;10013;BANCO SANTANDER, S.A.;121,5;25,52;121,5
;396838;24/02/2025;5995;MATERIALES Y DISE•OS, S.A.;130,67;27,44;130,67
;410022;14/01/2025;3013;PUJOL ELEMENTS, S.A.;293,88;61,71;293,88
;410829;08/01/2025;8184;ALYCO TOOLS, SA;240,05;50,41;240,05
;411537;14/01/2025;8184;ALYCO TOOLS, SA;120,75;25,36;120,75
;413961;14/04/2025;5140;PREFABRICADOS PUJOL, S.A.;-1139,5;-239,3;-1139,5
;414616;04/02/2025;8184;ALYCO TOOLS, SA;176,85;37,14;176,85
;414855;05/02/2025;8184;ALYCO TOOLS, SA;115,79;24,32;115,79
